?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q24052671>	"Annie Wells"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24052672>	"Miles Briggs"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24052673>	"Donald Cameron"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24052675>	"Peter Chapman"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24052676>	"Liam Kerr"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24052677>	"Jeremy Balfour"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24052679>	"Dean Lockhart"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q24052680>	"Alexander Stewart"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2581473>	"Willie Rennie"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q914974>	"North East Fife"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2641395>	"Alex Johnstone"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2016-12-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q2647232>	"Alison Johnstone"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q1256956>	"Scottish Green Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q28020296>	"Bill Bowman"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-12-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q30026790>	"Michelle Ballantyne"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1749544>	"South Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2017-05-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2020-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q30580660>	"leaving party"@en
<http://www.wikidata.org/entity/Q30026790>	"Michelle Ballantyne"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1749544>	"South Scotland"@en	<http://www.wikidata.org/entity/Q327591>	"independent politician"@en	"2020-11-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2021-01-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q30026790>	"Michelle Ballantyne"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1749544>	"South Scotland"@en	<http://www.wikidata.org/entity/Q104721252>	"Reform UK"@en	"2021-01-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q30260625>	"Jamie Halcro Johnston"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2017-06-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q30263201>	"Tom Mason"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2017-06-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q305347>	"Elaine Smith"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333811>	"John Swinney"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q124813>	"Perthshire North"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333953>	"Roseanna Cunningham"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1512696>	"Perthshire South and Kinross-shire"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q405017>	"Aileen Campbell"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1022403>	"Clydesdale"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q444675>	"Shona Robison"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1265528>	"Dundee City East"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q466861>	"Sandra White"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529510>	"Glasgow Kelvin"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q467097>	"Linda Fabiani"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q477746>	"East Kilbride"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q467108>	"Christine Grahame"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931997>	"Midlothian South, Tweeddale and Lauderdale"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q467112>	"Nicola Sturgeon"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q178524>	"Glasgow Southside"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4679900>	"Adam Tomkins"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q478812>	"Anas Sarwar"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2016-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q509808>	"James Dornan"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1458360>	"Glasgow Cathcart"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q512681>	"Joan McAlpine"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1749544>	"South Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q514743>	"Brian Whittle"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1749544>	"South Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q524077>	"Angela Constance"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1589906>	"Almond Valley"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q524532>	"Willie Coffey"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1741403>	"Kilmarnock and Irvine Valley"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q540328>	"Clare Adamson"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1949654>	"Motherwell and Wishaw"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q540381>	"Maureen Watt"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q319507>	"Aberdeen South and North Kincardine"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544089>	"Sarah Boyack"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2019-07-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544483>	"Angus MacDonald"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1394345>	"Falkirk East"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544698>	"Johann Lamont"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q544729>	"Jackie Baillie"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1719129>	"Dumbarton"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559022>	"Fergus Ewing"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1396337>	"Inverness and Nairn"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559391>	"Bruce Crawford"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2350325>	"Stirling"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559613>	"Stewart Stevenson"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q806431>	"Banffshire and Buchan Coast"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q559634>	"Alasdair Allan"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1961874>	"Na h-Eileanan an Iar"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q564093>	"Annabelle Ewing"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1138189>	"Cowdenbeath"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q644208>	"Liz Smith"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q66825436>	"Beatrice Wishart"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2278508>	"Shetland"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2019-08-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q65051630>	"2019 Shetland by-election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q744632>	"Claire Baker"@en	<http://www.wikidata.org/entity/Q29585769>	"5th Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2016-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7437890>	"2016 Scottish Parliament general election"@en	"2021-05-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
